step,is_surprise,best_err,z,z_thresh_eff,ema_err,sigma,ratio,plasticity,dominance,state_entropy,spectral_entropy,spectral_flatness,status,fatigue,surprise_rate_ema,hipp_bank,hipp_sim,hipp_chi,hipp_write,lr_scale_raw,lr_scale_eff,thermo_energy,thermo_rho,thermo_temp,thermo_lambda,ts_err,ts_expl,ts_cond 
1018,False,0.7937898635864258,2.1634344235372382,3.3086820094078955,0.26978129665868733,0.24221143993400035,6.632487499819882,0.0,0.5724143385887146,0.4752022341814335,0.17957968781312172,0.0069024491421634145,GREEN: NOMINAL,0.99,0.36919151824845936,ELEVATED,,0.0,False,0.35,0.35,3.161839644314752,1.4412666002029129,2.5000000002157132,0.9814366699898541,,,
1019,False,1.0051695108413696,3.0369486979116536,3.315942313817223,0.27051668487287006,0.24190491807572542,6.639769452449568,0.0,0.5730841159820557,0.47441993575996605,0.1863398289300454,0.009066427594925063,GREEN: NOMINAL,0.985,0.3688223267302109,ELEVATED,,0.0,False,0.35,0.35,3.201648004604377,1.4414648075852707,2.5000000002049276,0.9814267596207362,,,
1020,False,0.7663299441337585,2.042875861229733,3.3232062806334324,0.27101249813213096,0.2424608638253063,6.647051195227735,0.0,0.5748651027679443,0.4735993285493112,0.192999254522419,0.011253048434222831,GREEN: NOMINAL,0.98,0.36845350440348074,ELEVATED,,0.0,False,0.35,0.35,3.135603069412311,1.4416627631243437,2.500000000194681,0.9814168618437825,,,
1021,False,0.38415229320526123,0.4657343951115734,3.3304738764807422,0.2711256379272041,0.24268479301594195,6.654332728163453,0.0,0.5774688720703125,0.47251108555253063,0.1991583449213243,0.0133226163066254,GREEN: NOMINAL,0.975,0.3680850508990773,ELEVATED,,0.0,False,0.35,0.35,2.9678362234397024,1.4418599093793445,2.500000000184947,0.9814070045310325,,,
1022,False,0.5505823493003845,1.1460151262363665,3.3377450679383602,0.2714050946385773,0.24360695445500313,6.661614051265795,0.0,0.5803945660591125,0.47137521067605587,0.20451403908979598,0.015176821543298311,GREEN: NOMINAL,0.97,0.3677169658481782,ELEVATED,,0.0,False,0.35,0.35,2.8343402641622353,1.442056190422775,2.5000000001757,0.981397190478861,,,
1023,True,1.1763626337051392,3.688273532426056,3.3450198215408626,0.27231005217764387,0.24511538354717194,6.656427071648403,0.005408975732778403,0.583396315574646,0.47052838665450236,0.20885996360439982,0.01672521068918381,GREEN: NOMINAL,0.99,0.36834924888233,ELEVATED,0.8312000036239624,0.6026612653330652,False,0.35,0.19180141785007038,2.97701170969396,1.4422533882056594,2.500000000166915,0.9813873305897167,,,
1024,False,1.0892410278320312,3.3143187217092316,3.3523316269272287,0.27312698315329825,0.24623885425776243,6.663694542316819,0.0,0.5875067710876465,0.4684141130130069,0.21208529214841348,0.017875577535755575,GREEN: NOMINAL,0.985,0.36798089963344766,ELEVATED,,0.0,False,0.35,0.35,3.0681764553583157,1.4424510503134491,2.500000000158569,0.9813774474843272,,,
1025,True,1.3929197788238525,4.5030172480065955,3.3596470397710263,0.2742467759489688,0.24842743015699087,6.6585134785978815,0.009588469109295799,0.5913474559783936,0.46627607600548293,0.21420990843622278,0.018591625375122434,GREEN: NOMINAL,1.0,0.3686129187338142,ELEVATED,0.8334000110626221,0.6066519981094829,True,0.35,0.19075385049626073,3.274086307853024,1.4426494985299283,2.5000000001506404,0.9813675250735032,,,
1026,True,1.313194990158081,4.13997874117435,3.366999696223968,0.2752857241631779,0.25070400861538944,6.653351863260599,0.012337803709100663,0.5937449932098389,0.4650472155684279,0.21534886973663195,0.01881903221687252,GREEN: NOMINAL,1.0,0.3692443058150804,ELEVATED,0.8374000191688538,0.6139756912029313,True,0.35,0.18883138105923053,3.4228300440904147,1.4428483448967946,2.500000000143108,0.9813575827551599,,,
1027,False,0.5420339107513428,1.0481928147690573,3.3743897495100508,0.2755524723497661,0.2542294076498598,6.660591994039944,0.0,0.5953203439712524,0.46362982541770464,0.21573235524493584,0.01861684404022959,GREEN: NOMINAL,0.995,0.3688750615092653,ELEVATED,,0.0,False,0.35,0.35,3.2384798487533804,1.4430466790533891,2.5000000001359526,0.9813476660473303,,,
1028,True,1.3525859117507935,4.1816062695501675,3.381783535775231,0.2766295057891671,0.25730696211084725,6.655436228174291,0.009058694288266857,0.5962554812431335,0.4625785242908267,0.21557798177374507,0.018608314710254745,GREEN: NOMINAL,1.0,0.369506186447756,ELEVATED,0.847599983215332,0.6330536847807213,True,0.35,0.18382340774506065,3.3964352061204055,1.443245463074336,2.500000000129155,0.981337726846283,,,
1029,False,1.0864901542663574,3.1357516187096515,3.3892149130310547,0.27743936643764433,0.25800856898277996,6.662662662662663,0.0,0.5971840023994446,0.46176380534786027,0.21480919926384615,0.018168375189100285,GREEN: NOMINAL,0.995,0.36913668026130825,ELEVATED,,0.0,False,0.35,0.35,3.4310320137179766,1.4434443281577052,2.500000000122697,0.9813277835921145,,,
1030,True,1.1958740949630737,3.540682721571745,3.3966500696807627,0.27835780116616976,0.2591354170784354,6.6575127388989594,0.008008137050338593,0.5966970920562744,0.46181245365471496,0.213385633107902,0.017387214465553403,GREEN: NOMINAL,1.0,0.36976754358104696,ELEVATED,0.8582000136375427,0.6535083562471491,False,0.35,0.17845405648512336,3.503922438370704,1.4436433468180965,2.500000000116562,0.9813178326590949,,,
1031,False,1.0415898561477661,2.92384506075653,3.4041230126468185,0.27912103322115134,0.26077606955319643,6.664725528817333,0.0,0.5964251756668091,0.4615292910674822,0.21131795885603857,0.016345458746074133,GREEN: NOMINAL,0.995,0.36939777603746593,ELEVATED,,0.0,False,0.35,0.35,3.505913750730999,1.4438423693694913,2.5000000001107336,0.9813078815315252,,,
1032,False,1.0718910694122314,3.03173116165576,3.4115997817635835,0.27991380325734244,0.26122938477247953,6.6719381128413,0.0,0.5960313081741333,0.4614771378393844,0.20865180524769203,0.015116077036446417,GREEN: NOMINAL,0.99,0.3690283782614285,ELEVATED,,0.0,False,0.35,0.35,3.518804964258078,1.4440414167405353,2.5000000001051967,0.981297929162973,,,
1033,False,0.6160531640052795,1.2857563703737673,3.4190803427234604,0.28024994261809033,0.26117173449397085,6.6791504909796755,0.0,0.596252977848053,0.461731525023211,0.20543841698955914,0.013736427846588092,GREEN: NOMINAL,0.985,0.36865934988316706,ELEVATED,,0.0,False,0.35,0.35,3.3501050599846818,1.4442400830969324,2.500000000099937,0.9812879958451531,,,
1034,False,0.35506266355514526,0.28748079696976414,3.426564661171877,0.2803247553390274,0.2599753061905503,6.686362663241276,0.0,0.5965390801429749,0.46170919867489224,0.2017666462074473,0.012260189326299098,GREEN: NOMINAL,0.98,0.3682906905332839,ELEVATED,,0.0,False,0.35,0.35,3.1664988135742695,1.4444381605535768,2.50000000009494,0.981278091972321,,,
1035,False,1.1272156238555908,3.2704506830560436,3.434052702707679,0.281171646207544,0.2586933911070228,6.693574629634916,0.0,0.5972038507461548,0.46209764909626877,0.19774190595953658,0.010744524372602276,GREEN: NOMINAL,0.975,0.3679223998427506,ELEVATED,,0.0,False,0.35,0.35,3.238005436150619,1.444636493135419,2.5000000000901927,0.9812681753432289,,,
1036,True,1.337727665901184,4.0976253665140785,3.4415444328835165,0.2822282022272376,0.25758808316141363,6.688376996167928,0.0053683176577410344,0.596272349357605,0.46370325351774827,0.19346982718689298,0.009224830601492711,GREEN: NOMINAL,0.995,0.36855447744290787,ELEVATED,0.8712000250816345,0.6794987229732548,True,0.35,0.17163158521952063,3.3872028441787014,1.444835254565244,2.500000000085683,0.9812582372717376,,,
1037,True,1.1975986957550049,3.556045004052093,3.4490743077768626,0.2831435727207654,0.25715510405302044,6.683198725969742,0.01097724843276803,0.5952120423316956,0.46509684525323064,0.18907471079737445,0.00773546551929384,GREEN: NOMINAL,1.0,0.369185922965465,ELEVATED,0.8695999979972839,0.6762448894718032,False,0.35,0.1724857165136517,3.4650800832786715,1.445034194161368,2.500000000081399,0.9812482902919314,,,
1038,False,0.5676195621490479,1.105234171455574,3.4566424842909518,0.2834280487101937,0.25713239852562547,6.690383767720286,0.0,0.5929961204528809,0.46709552659212755,0.18468570088349104,0.006311930591321367,GREEN: NOMINAL,0.995,0.3688167370424995,ELEVATED,,0.0,False,0.35,0.35,3.2813708553953758,1.4452326647362195,2.500000000077329,0.9812383667631889,,,
1039,True,1.2966476678848267,3.93713220902896,3.464214477959766,0.2844412683293684,0.25709230623096224,6.685211467499291,0.00834878883096605,0.5899204015731812,0.4687592776570307,0.18043094426552897,0.004983929517871832,GREEN: NOMINAL,1.0,0.36944792030545703,ELEVATED,0.8605999946594238,0.6582305585995176,False,0.35,0.1772144783676266,3.407387311390525,1.4454314750242772,2.500000000073462,0.981228426248786,,,
1040,False,0.9140071868896484,2.447633836497664,3.4718249720679126,0.2850708342479287,0.2569568794414401,6.692383020394261,0.0,0.5877310633659363,0.4695263997695153,0.17643698989943088,0.0037713114556946798,GREEN: NOMINAL,0.995,0.36907847238515157,ELEVATED,,0.0,False,0.35,0.35,3.3664779864566436,1.445630184206039,2.500000000069789,0.9812184907896979,,,
1041,False,0.9437370300292969,2.5628530710814115,3.4794393308456018,0.28572950044371004,0.25674805044829846,6.699554369731203,0.0,0.585364818572998,0.4701313491760802,0.17283039039890047,0.0026989798898475028,GREEN: NOMINAL,0.99,0.3687093939127664,ELEVATED,,0.0,False,0.35,0.35,3.3409589016738703,1.4458288260261096,2.5000000000662994,0.9812085586986944,,,
1042,False,0.5266846418380737,0.9385095839948736,3.4870575193278612,0.2859704555851044,0.25648559200465676,6.706725515518783,0.0,0.5836698412895203,0.47067815193922147,0.16972828438462775,0.0017855259412039538,GREEN: NOMINAL,0.985,0.36834068451885366,ELEVATED,,0.0,False,0.35,0.35,3.156044907399519,1.4460268630627628,2.5000000000629843,0.9811986568468617,,,
1043,False,0.1188858151435852,0.6510751781379182,3.494679502502245,0.2858033709446629,0.2563721693068743,6.713896457765667,0.0,0.5822263956069946,0.471413414317606,0.1672375477625163,0.0010477104000571542,GREEN: NOMINAL,0.98,0.3679723438343348,ELEVATED,,0.0,False,0.35,0.35,2.98408908560674,1.4462240999588687,2.500000000059835,0.9811887950020564,,,
1044,False,0.882606565952301,2.328712370089907,3.502305245309231,0.28640017413967056,0.2560240583896637,6.721067196480522,0.0,0.5798916220664978,0.47306615992980566,0.1654523407894963,0.0004949703482479829,GREEN: NOMINAL,0.975,0.36760437149050046,ELEVATED,,0.0,False,0.35,0.35,2.970949088556799,1.4464212637997442,2.500000000056843,0.9811789368100126,,,
1045,False,0.942554235458374,2.5634056952944877,3.509934712642618,0.28705632820098925,0.255713681396842,6.728237731672012,0.0,0.577876627445221,0.47423438522935457,0.16445705336091282,0.00014511729526750156,GREEN: NOMINAL,0.97,0.36723676711900993,ELEVATED,,0.0,False,0.35,0.35,2.9827051256169708,1.446618493090255,2.500000000054001,0.981169075345487,,,
1046,False,1.130910038948059,3.3060435138271846,3.517567869349927,0.28790018191173633,0.2549905509442091,6.735408063348801,0.0,0.5760279297828674,0.4752432067107657,0.16431402484152705,7.496470992877187e-05,GREEN: NOMINAL,0.965,0.3668695303518909,ELEVATED,,0.0,False,0.35,0.35,3.0693322845392634,1.4468161605647327,2.5000000000513007,0.9811591919717632,,,
1047,False,0.7146400809288025,1.6738199022334133,3.525204680232797,0.2883269218107534,0.2546947604991495,6.742578191519555,0.0,0.5747500658035278,0.4760603790986023,0.16500534188156113,0.0003606354742685419,GREEN: NOMINAL,0.96,0.36650266082153904,ELEVATED,,0.0,False,0.35,0.35,2.9784519846612736,1.4470133663516231,2.5000000000487357,0.9811493316824187,,,
1048,False,1.0924708843231201,3.1322915520983816,3.532845110047389,0.2891310657732658,0.25647032059058544,6.749748116192936,0.0,0.5729860663414001,0.4769563070667721,0.16638728298275565,0.0008558144714863449,GREEN: NOMINAL,0.955,0.3661361581607175,ELEVATED,,0.0,False,0.35,0.35,3.0466977793139494,1.4472109264673756,2.500000000046299,0.981139453676631,,,
1049,True,1.5034135580062866,4.689041626292958,3.5404891235047824,0.2903453482654988,0.25870280249565836,6.7444759206798865,0.004597080392387211,0.5718162655830383,0.476983925846168,0.16829583030185563,0.001547590260463915,GREEN: NOMINAL,0.975,0.36677002200255676,ELEVATED,0.8055999875068665,0.5581095344990714,True,0.35,0.20349624719399376,3.268691301434303,1.4474093579154463,2.500000000043984,0.9811295321042275,,,
1050,False,1.066985011100769,2.9905731074278386,3.5481721668156365,0.29112198792833405,0.25943623355850576,6.7516324131386245,0.0,0.5725705027580261,0.47612129462980796,0.17057185784318124,0.0024243737671985916,GREEN: NOMINAL,0.97,0.3664032519805542,ELEVATED,,0.0,False,0.35,0.35,3.29350663629806,1.4476078650280808,2.500000000041785,0.9811196067485958,,,
1051,False,1.1126326322555542,3.1705841321020296,3.555858840877066,0.2919434985726612,0.2588447741769254,6.758788702869607,0.0,0.5737312436103821,0.474848237135877,0.1730556096137795,0.0034640472786180688,GREEN: NOMINAL,0.965,0.3660368487285736,ELEVATED,,0.0,False,0.35,0.35,3.3348988950765523,1.4478064903437502,2.5000000000396954,0.9811096754828124,,,
1052,False,0.6554749011993408,1.4033602413881903,3.563549110178865,0.2923070299752879,0.258784494895488,6.76594478988145,0.0,0.5740986466407776,0.4740487295511058,0.17560058909064885,0.00464277780757269,GREEN: NOMINAL,0.96,0.365670811879845,ELEVATED,,0.0,False,0.35,0.35,3.1899484493906423,1.4480046554805344,2.5000000000377103,0.9810997672259731,,,
1053,False,0.17107875645160675,0.4679841630352214,3.5712429391659954,0.2921858017017642,0.258784494895488,6.773100674182766,0.0,0.575464129447937,0.4728405131001727,0.1780718488946846,0.00592240170080354,GREEN: NOMINAL,0.955,0.3653051410679652,ELEVATED,,0.0,False,0.35,0.35,3.0136168121767763,1.4482020497960426,2.5000000000358247,0.9810898975101977,,,
1054,False,0.9282832741737366,2.414213582656749,3.578940292238986,0.2928218991742362,0.26321671767756344,6.780256355782169,0.0,0.5769496560096741,0.47116915635617207,0.1803578653561645,0.007269217833814354,GREEN: NOMINAL,0.95,0.3649398359268972,ELEVATED,,0.0,False,0.35,0.35,3.006436130082646,1.4483994066694228,2.500000000034033,0.9810800296665287,,,
1055,False,0.9353960156440735,2.423894251017914,3.586641133754337,0.293464473290706,0.26483479717969893,6.78741183468827,0.0,0.5785724520683289,0.46875012981258607,0.18236969341575654,0.00862794838739403,GREEN: NOMINAL,0.945,0.3645748960909703,ELEVATED,,0.0,False,0.35,0.35,3.001838856822872,1.4485967392911907,2.5000000000323315,0.9810701630354404,,,
1056,False,1.0418986082077026,2.814659729774867,3.594345428024925,0.294212907425623,0.26563981886431576,6.794567110909683,0.0,0.5806567668914795,0.466669608562662,0.18405625589762117,0.009958595089296472,GREEN: NOMINAL,0.94,0.36421032119487934,ELEVATED,,0.0,False,0.35,0.35,3.0389421083864314,1.4487942615022837,2.500000000030715,0.9810602869248857,,,
1057,False,0.28849679231643677,0.021484895875556128,3.6020531393204083,0.2942071913105138,0.26578667297959324,6.801722184455019,0.0,0.5849249362945557,0.4634551050937344,0.1853944407159839,0.011209144217392813,GREEN: NOMINAL,0.9349999999999999,0.36384611087368446,ELEVATED,,0.0,False,0.35,0.35,2.882948073691908,1.448990884159654,2.5000000000291793,0.9810504557920172,,,
1058,False,0.9233509302139282,2.3623687473901165,3.6097642318676284,0.29483633504941725,0.2660527048788965,6.808877055332889,0.0,0.5894168019294739,0.46043957600377955,0.18639696087312532,0.012329972481389184,GREEN: NOMINAL,0.9299999999999999,0.36348226476281076,ELEVATED,,0.0,False,0.35,0.35,2.888227472874542,1.4491875419937055,2.50000000002772,0.9810406229003147,,,
1059,True,1.4798959493637085,4.438792834626932,3.6174786698510193,0.29602139466373156,0.2667109276793897,6.8035057958722085,0.0045851208414229155,0.5943480134010315,0.4576337463518014,0.18709082150194173,0.013271206740193369,GREEN: NOMINAL,0.95,0.36411878249804797,ELEVATED,0.8212000131607056,0.5848499499178565,True,0.35,0.19647688814656264,3.1091255618266733,1.4493853869494762,2.500000000026334,0.9810307306525261,,,
1060,True,1.311071753501892,3.793442101665494,3.6252326695584443,0.2970364450225697,0.2673127152867615,6.798154393193267,0.012529916220743105,0.5985632538795471,0.4553462244532578,0.18751773085177953,0.013999345380108948,GREEN: NOMINAL,0.97,0.36475466371554993,ELEVATED,0.8312000036239624,0.6026612653330652,False,0.35,0.19180141785007038,3.2425890186145874,1.4495837346841163,2.5000000000250173,0.9810208132657942,,,
1061,False,0.45389696955680847,0.5851618665658538,3.633026391482156,0.297193305547104,0.267795413479954,6.805282763291568,0.0,0.602400541305542,0.4533893568247914,0.18770705840068985,0.014475710462537482,GREEN: NOMINAL,0.965,0.3643899090518344,ELEVATED,,0.0,False,0.35,0.35,3.0738060657687387,1.4497814228158339,2.5000000000237663,0.9810109288592083,,,
1062,False,1.1272101402282715,3.0918111204007532,3.6408235886741447,0.29802332238178514,0.26818805727660655,6.8124109322308914,0.0,0.6058717370033264,0.45169097713800616,0.1876743192059558,0.014682456116343461,GREEN: NOMINAL,0.96,0.3640255191427825,ELEVATED,,0.0,False,0.35,0.35,3.1405328499578578,1.4499793983118272,2.500000000022578,0.9810010300844086,,,
1063,True,1.3430255651474,3.8840877410772396,3.6486242249593372,0.2990683246245508,0.26877797570899126,6.807053123767675,0.007613876040230528,0.6085696220397949,0.4504080007169571,0.18739399791069075,0.014609311071154466,GREEN: NOMINAL,0.98,0.36466149362363975,ELEVATED,0.855400025844574,0.6480419011406553,False,0.35,0.179889000950578,3.2833084828987062,1.4501778747795908,2.500000000021449,0.9809911062610205,,,
1064,True,1.3159830570220947,3.7712852969010173,3.6564648285850123,0.3000852393569483,0.26937707908228037,6.8017150488507765,0.012658064976792144,0.610619843006134,0.44899355470007807,0.18679925244184034,0.014244940577430155,GREEN: NOMINAL,1.0,0.3652968321300161,ELEVATED,0.864799976348877,0.6665766975079136,False,0.35,0.17502361690417267,3.400881210172925,1.4503766695326683,2.5000000000203766,0.9809811665233666,,,
